Starting run:
f03943376cbf4b67b7e083b88774a1d8
N: 	20000
MODEL: 	cc
ABSTRACT_PEN: 	1.0
FINE_TUNE: 	False
MUZERO: 	False
params=Namespace(n=20000, b=10, abstract_pen=1.0, model='cc', seed=1, lr=0.0008, abstract_dim=32, tau_noise_std=0.0, freeze=False, load=False, ellis=False, no_log=False, fine_tune=False, tau_precompute=False, replace_trans_net=False, batch_norm=False, no_tau_norm=False, relational_micro=False, toy_test=False, separate_option_nets=False, gumbel=False, g_start_temp=1, g_stop_temp=1, num_categories=8, shrink_micro_net=False, shrink_loss_scale=1, length=(4,), muzero=False, muzero_scratch=False, num_test=200, test_every=60, save_every=180, neurosym=True, dim=128, num_attn_blocks=4, num_heads=16, traj_updates=500000000.0, batch_size=128, model_load_path='models/e14b78d01cc548239ffd57286e59e819.pt', gumbel_sched=False, device='NVIDIA GeForce RTX 2080 Ti', id='f03943376cbf4b67b7e083b88774a1d8')
wandb: Currently logged in as: simonalford42. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.13.0 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.12.21
wandb: Run data is saved locally in /home/sca63/abstraction/wandb/run-20220803_135852-f1uqc0vj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run blooming-thunder-149
wandb: ⭐️ View project at https://wandb.ai/simonalford42/abstraction
wandb: 🚀 View run at https://wandb.ai/simonalford42/abstraction/runs/f1uqc0vj
Net has 251670 parameters
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83037
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82114
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84849
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83136
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84124
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83267
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83586
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83907
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84556
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85319
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84951
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81463
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84427
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8533
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84176
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83931
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83774
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83657
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83404
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8402
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83895
loss=tensor(0.0015, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84668
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84883
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84401
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84919
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83181
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86014
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83063
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84214
loss=tensor(0.0055, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84102
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83969
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85009
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84053
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84895
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85352
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85218
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85595
loss=tensor(0.0033, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84155
loss=tensor(0.0014, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84003
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8558
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82437
loss=tensor(0.0031, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8333
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81894
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84925
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84581
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82221
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84851
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85978
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85595
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84127
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85072
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84746
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8514
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84921
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83609
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84509
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86059
loss=tensor(0.0017, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84457
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86177
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85317
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84294
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85837
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83978
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84034
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86441
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84383
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85664
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86211
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85217
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84884
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85546
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84906
loss=tensor(0.0030, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84942
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84755
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85756
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85084
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8666
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88194
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.867
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84657
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87932
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85273
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87028
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85819
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86479
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84609
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86032
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86399
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86373
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86058
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86441
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83364
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86476
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86296
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86392
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86813
loss=tensor(0.0034, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85987
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86905
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86399
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86843
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85831
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85507
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87795
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85175
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86027
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87113
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86935
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84073
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86777
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85293
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86501
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85802
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87964
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86689
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85828
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85757
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85598
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86642
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86695
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86653
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88514
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85845
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87293
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85931
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83756
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8216
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84367
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85218
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82467
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85216
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84588
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.68763
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84574
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83518
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86666
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81871
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84099
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83464
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84206
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84597
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84114
loss=tensor(0.0014, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.833
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84803
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85968
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83616
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88251
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86821
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84006
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84247
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85207
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86114
loss=tensor(0.0069, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83222
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84327
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87122
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84004
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8637
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85087
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8707
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86646
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85643
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88191
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85847
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85379
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86298
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86294
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84964
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84786
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82349
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86798
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86738
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82757
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85901
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85983
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84614
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83195
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8575
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85814
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85117
loss=tensor(0.0019, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86826
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86536
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82696
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87208
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86047
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8692
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87447
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84665
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8817
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85841
loss=tensor(0.0042, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84117
loss=tensor(0.0045, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87406
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88023
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8691
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87753
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87811
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86934
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84949
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86743
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88037
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87614
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88208
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87275
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87076
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87188
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85235
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86699
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86366
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86411
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8517
slurmstepd: error: *** JOB 738194 ON belongie-compute-01 CANCELLED AT 2022-08-06T14:00:38 DUE TO TIME LIMIT ***
